-2.256,5.178,-12.964,0.155,-0.358,0.223,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
1.667,-2.167,-14.347,1.229,0.232,0.288,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-3.119,4.756,-12.043,-0.049,-0.228,0.179,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
5.227,-2.638,-15.759,1.558,0.517,0.413,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
2.756,-4.697,-13.729,1.255,0.202,0.426,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-3.727,2.775,-11.954,-0.016,-0.222,0.204,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
3.579,-3.521,-13.788,1.304,0.591,0.331,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-2.864,3.217,-13.072,0.385,-0.486,0.237,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
0.834,-2.658,-13.298,1.589,0.449,0.454,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
2.873,-5.423,-11.984,1.210,0.303,0.422,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
1.569,-3.736,-11.886,1.177,0.416,0.393,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
3.530,-6.208,-14.053,1.296,0.429,0.485,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
0.834,-0.481,-13.396,0.609,0.155,0.235,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-0.177,-1.638,-13.631,0.721,0.104,0.345,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
3.236,-5.707,-14.151,1.479,0.465,0.382,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-1.138,-0.451,-14.730,0.967,0.207,0.219,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
2.913,-5.021,-12.268,1.137,0.319,0.459,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-0.588,1.344,-10.807,0.225,-0.044,0.291,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-0.441,-1.618,-13.690,1.088,0.181,0.230,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
2.765,-6.188,-13.720,1.627,0.560,0.343,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
1.912,-3.530,-12.258,0.910,0.502,0.341,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
1.746,-2.442,-14.131,1.398,0.473,0.351,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-0.157,-0.265,-11.886,0.477,0.035,0.236,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
0.490,-1.549,-13.749,0.901,0.271,0.324,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
0.990,-2.677,-13.474,0.852,0.194,0.307,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
-3.069,2.491,-10.572,0.502,-0.360,0.250,    ,-1143.339,845.142,28.702,125.490,2.647,-35.636
1.089,-1.275,-9.748,0.549,0.221,0.228,    ,-1143.260,845.244,28.794,125.490,2.647,-35.636
0.775,-1.795,-13.180,1.048,0.244,0.232,    ,-1141.586,847.424,30.751,125.490,2.647,-35.636
-2.560,2.373,-11.778,0.359,-0.398,0.216,    ,-1141.507,847.526,30.842,125.490,2.647,-35.636
3.599,-2.765,-13.141,1.148,0.305,0.352,    ,-1141.507,847.526,30.842,125.490,2.647,-35.636
0.363,-4.187,-9.522,0.731,0.099,0.289,    ,-1141.366,847.710,31.007,125.490,2.647,-35.636
0.971,-0.049,-12.258,0.631,0.155,0.228,    ,-1138.783,851.074,34.026,125.490,2.647,-35.636
0.314,-0.451,-11.150,0.436,0.132,0.271,    ,-1137.265,853.051,35.801,125.490,2.647,-35.636
1.000,0.216,-11.709,-0.043,0.146,0.282,    ,-1134.138,857.121,39.454,125.490,2.647,-35.636
0.422,-0.294,-13.121,0.072,-0.049,0.285,    ,-1131.369,860.727,42.691,125.490,2.647,-35.636
0.167,0.814,-12.994,-0.026,0.029,0.171,    ,-1128.198,864.856,46.396,125.490,2.647,-35.636
0.186,0.628,-12.092,-0.190,0.071,0.245,    ,-1126.635,866.891,48.223,125.490,2.647,-35.636
-0.363,0.422,-12.651,-0.070,0.058,0.212,    ,-1123.866,870.496,51.459,125.490,2.647,-35.636
0.481,0.206,-13.592,-0.058,-0.010,0.262,    ,-1121.097,874.102,54.695,125.490,2.647,-35.636
-0.373,-0.157,-13.553,-0.054,-0.027,0.247,    ,-1118.149,877.939,58.140,125.490,2.647,-35.636
0.814,1.059,-12.356,-0.195,0.024,0.288,    ,-1115.347,881.588,61.415,125.490,2.647,-35.636
-0.088,0.559,-12.396,-0.139,-0.102,0.246,    ,-1114.768,882.341,62.091,125.490,2.647,-35.636
0.304,0.353,-9.326,-0.093,-0.032,0.167,    ,-1114.764,882.311,62.107,125.489,2.643,-35.632
0.098,0.814,-10.022,-0.152,0.050,0.140,    ,-1114.763,882.313,62.107,125.489,2.643,-35.632
-0.382,0.069,-9.817,-0.113,-0.123,0.160,    ,-1114.763,882.313,62.107,125.489,2.643,-35.632
-0.382,0.814,-10.042,-0.162,-0.075,0.151,    ,-1114.763,882.313,62.107,125.489,2.643,-35.632
-0.157,0.863,-9.964,-0.167,-0.027,0.159,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
-0.412,0.020,-10.562,-0.006,-0.014,0.152,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
0.098,0.686,-9.532,-0.180,-0.039,0.169,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
-0.608,0.834,-9.797,-0.165,-0.045,0.134,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
0.510,0.892,-9.679,-0.169,-0.027,0.181,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
0.275,0.657,-9.679,-0.186,-0.009,0.158,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
-0.088,0.098,-10.483,-0.072,-0.025,0.165,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
0.127,0.863,-9.807,-0.148,0.043,0.155,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
0.412,-0.059,-10.503,-0.032,0.079,0.161,    ,-1114.763,882.312,62.107,125.489,2.643,-35.632
